   1.2813120000000000e+08   1.4223459393200001e+08   5.0849318531800002e+07   0.0000000000000000e+00   1.3248680961900000e+08   6.9474946441900000e+07   0.0000000000000000e+00   1.4650438583600000e+08   3.0265290958099999e+07   0.0000000000000000e+00
   1.2821760000000000e+08   1.4134073916800001e+08   5.3283471709899999e+07   0.0000000000000000e+00   1.3127465754300000e+08   7.1739021411200002e+07   0.0000000000000000e+00   1.4596325411399999e+08   3.2775773895799998e+07   0.0000000000000000e+00
   1.2830400000000000e+08   1.4040523063999999e+08   5.5701922004400000e+07   0.0000000000000000e+00   1.3002381822300000e+08   7.3981954561600000e+07   0.0000000000000000e+00   1.4537910635100001e+08   3.5276597662500001e+07   0.0000000000000000e+00
   1.2839040000000000e+08   1.3942834404600000e+08   5.8103956686800003e+07   0.0000000000000000e+00   1.2873466028700000e+08   7.6203084890399992e+07   0.0000000000000000e+00   1.4475211469800001e+08   3.7767025253899999e+07   0.0000000000000000e+00
   1.2847680000000000e+08   1.3841036727900001e+08   6.0488867866499998e+07   0.0000000000000000e+00   1.2740756365600000e+08   7.8401757820299998e+07   0.0000000000000000e+00   1.4408246393200001e+08   4.0246322729699999e+07   0.0000000000000000e+00
   1.2856320000000000e+08   1.3735160034099999e+08   6.2855952699199997e+07   0.0000000000000000e+00   1.2604291943099999e+08   8.0577325392300010e+07   0.0000000000000000e+00   1.4337035140300000e+08   4.2713759429400004e+07   0.0000000000000000e+00
   1.2864960000000000e+08   1.3625235525700000e+08   6.5204513594099998e+07   0.0000000000000000e+00   1.2464112977900000e+08   8.2729146456699997e+07   0.0000000000000000e+00   1.4261598697299999e+08   4.5168608188199997e+07   0.0000000000000000e+00
   1.2873600000000000e+08   1.3511295597700000e+08   6.7533858419599995e+07   0.0000000000000000e+00   1.2320260781400000e+08   8.4856586861800000e+07   0.0000000000000000e+00   1.4181959295800000e+08   4.7610145550800003e+07   0.0000000000000000e+00
   1.2882240000000000e+08   1.3393373829000001e+08   6.9843300707000002e+07   0.0000000000000000e+00   1.2172777747499999e+08   8.6959019641399994e+07   0.0000000000000000e+00   1.4098140405700001e+08   5.0037651984900005e+07   0.0000000000000000e+00
   1.2890880000000000e+08   1.3271504971500000e+08   7.2132159853100002e+07   0.0000000000000000e+00   1.2021707340099999e+08   8.9035825198699996e+07   0.0000000000000000e+00   1.4010166728900000e+08   5.2450412093400002e+07   0.0000000000000000e+00
   1.2899520000000000e+08   1.3145724940600000e+08   7.4399761320600003e+07   0.0000000000000000e+00   1.1867094080400001e+08   9.1086391489699990e+07   0.0000000000000000e+00   1.3918064191700000e+08   5.4847714824699998e+07   0.0000000000000000e+00
   1.2908160000000000e+08   1.3016070804200000e+08   7.6645436836999997e+07   0.0000000000000000e+00   1.1708983533600000e+08   9.3110114202999994e+07   0.0000000000000000e+00   1.3821859937099999e+08   5.7228853682599999e+07   0.0000000000000000e+00
   1.2916800000000000e+08   1.2882580772000000e+08   7.8868524591299996e+07   0.0000000000000000e+00   1.1547422295700000e+08   9.5106396938299999e+07   0.0000000000000000e+00   1.3721582316999999e+08   5.9593126934800006e+07   0.0000000000000000e+00
   1.2925440000000000e+08   1.2745294184100001e+08   8.1068369429499999e+07   0.0000000000000000e+00   1.1382457979300000e+08   9.7074651381899998e+07   0.0000000000000000e+00   1.3617260883500001e+08   6.1939837818800002e+07   0.0000000000000000e+00
   1.2934080000000000e+08   1.2604251499600001e+08   8.3244323047100008e+07   0.0000000000000000e+00   1.1214139200399999e+08   9.9014297480199993e+07   0.0000000000000000e+00   1.3508926380800000e+08   6.4268294748400003e+07   0.0000000000000000e+00
   1.2942720000000000e+08   1.2459494284199999e+08   8.5395744180500001e+07   0.0000000000000000e+00   1.1042515563100000e+08   1.0092476361000000e+08   0.0000000000000000e+00   1.3396610735400000e+08   6.6577811516500004e+07   0.0000000000000000e+00
   1.2951360000000000e+08   1.2311065198700000e+08   8.7521998796300009e+07   0.0000000000000000e+00   1.0867637645900001e+08   1.0280548675000000e+08   0.0000000000000000e+00   1.3280347047400001e+08   6.8867707497999996e+07   0.0000000000000000e+00
   1.2960000000000000e+08   1.2159007985800000e+08   8.9622460277199998e+07   0.0000000000000000e+00   1.0689556985900000e+08   1.0465591264000000e+08   0.0000000000000000e+00   1.3160169580200000e+08   7.1137307849999994e+07   0.0000000000000000e+00
   1.2968640000000000e+08   1.2003367457400000e+08   9.1696509607699990e+07   0.0000000000000000e+00   1.0508326064399999e+08   1.0647549595299999e+08   0.0000000000000000e+00   1.3036113750500000e+08   7.3385943710800007e+07   0.0000000000000000e+00
   1.2977280000000000e+08   1.1844189481500000e+08   9.3743535555999994e+07   0.0000000000000000e+00   1.0323998291000000e+08   1.0826370044800000e+08   0.0000000000000000e+00   1.2908216118300000e+08   7.5612952397200003e+07   0.0000000000000000e+00
   1.2985920000000000e+08   1.1681520968700001e+08   9.5762934854100004e+07   0.0000000000000000e+00   1.0136627988000000e+08   1.1001999913400000e+08   0.0000000000000000e+00   1.2776514375600000e+08   7.7817677599500000e+07   0.0000000000000000e+00
   1.2994560000000000e+08   1.1515409857900000e+08   9.7754112375699997e+07   0.0000000000000000e+00   9.9462703740800008e+07   1.1174387442100000e+08   0.0000000000000000e+00   1.2641047335500000e+08   7.9999469575000003e+07   0.0000000000000000e+00
   1.3003200000000000e+08   1.1345905103100000e+08   9.9716481311700001e+07   0.0000000000000000e+00   9.7529815486800000e+07   1.1343481827500001e+08   0.0000000000000000e+00   1.2501854920600000e+08   8.2157685339600012e+07   0.0000000000000000e+00
   1.3011840000000000e+08   1.1173056657900000e+08   1.0164946334299999e+08   0.0000000000000000e+00   9.5568184748399988e+07   1.1509233236800000e+08   0.0000000000000000e+00   1.2358978151800001e+08   8.4291688857199997e+07   0.0000000000000000e+00
   1.3020480000000000e+08   1.0996915461700000e+08   1.0355248881100000e+08   0.0000000000000000e+00   9.3578389627399996e+07   1.1671592822200000e+08   0.0000000000000000e+00   1.2212459135300000e+08   8.6400851227300003e+07   0.0000000000000000e+00
   1.3029120000000000e+08   1.0817533423899999e+08   1.0542499688500001e+08   0.0000000000000000e+00   9.1561016525500000e+07   1.1830512735600001e+08   0.0000000000000000e+00   1.2062341051100001e+08   8.8484550869899988e+07   0.0000000000000000e+00
   1.3037760000000000e+08   1.0634963409500000e+08   1.0726643572900000e+08   0.0000000000000000e+00   8.9516659971699998e+07   1.1985946142700000e+08   0.0000000000000000e+00   1.1908668139600000e+08   9.0542173709199995e+07   0.0000000000000000e+00
   1.3046400000000000e+08   1.0449259222499999e+08   1.0907626266100000e+08   0.0000000000000000e+00   8.7445922447300002e+07   1.2137847236399999e+08   0.0000000000000000e+00   1.1751485689000000e+08   9.2573113354399994e+07   0.0000000000000000e+00
   1.3055040000000000e+08   1.0260475590800001e+08   1.1085394431900001e+08   0.0000000000000000e+00   8.5349414208199993e+07   1.2286171250800000e+08   0.0000000000000000e+00   1.1590840021600001e+08   9.4576771278099999e+07   0.0000000000000000e+00
   1.3063680000000000e+08   1.0068668149900000e+08   1.1259895681000000e+08   0.0000000000000000e+00   8.3227753105000004e+07   1.2430874474100000e+08   0.0000000000000000e+00   1.1426778480400001e+08   9.6552556993300006e+07   0.0000000000000000e+00
   1.3072320000000000e+08   9.8738934262899995e+07   1.1431078587199999e+08   0.0000000000000000e+00   8.1081564400999993e+07   1.2571914261700000e+08   0.0000000000000000e+00   1.1259349415200000e+08   9.8499888226699993e+07   0.0000000000000000e+00
   1.3080960000000000e+08   9.6762088209600002e+07   1.1598892702000000e+08   0.0000000000000000e+00   7.8911480587799996e+07   1.2709249048400000e+08   0.0000000000000000e+00   1.1088602168000001e+08   1.0041819109100001e+08   0.0000000000000000e+00
   1.3089600000000000e+08   9.4756725924699992e+07   1.1763288570000000e+08   0.0000000000000000e+00   7.6718141199000001e+07   1.2842838361100000e+08   0.0000000000000000e+00   1.0914587058900000e+08   1.0230690025300001e+08   0.0000000000000000e+00
   1.3098240000000000e+08   9.2723438397699997e+07   1.1924217742800000e+08   0.0000000000000000e+00   7.4502192621899992e+07   1.2972642830400001e+08   0.0000000000000000e+00   1.0737355370800000e+08   1.0416545910300000e+08   0.0000000000000000e+00
   1.3106880000000000e+08   9.0662824847899988e+07   1.2081632793900000e+08   0.0000000000000000e+00   7.2264287906700000e+07   1.3098624202300000e+08   0.0000000000000000e+00   1.0556959334900001e+08   1.0599331991300000e+08   0.0000000000000000e+00
   1.3115520000000000e+08   8.8575492547399998e+07   1.2235487332300000e+08   0.0000000000000000e+00   7.0005086574100003e+07   1.3220745349500000e+08   0.0000000000000000e+00   1.0373452114500000e+08   1.0778994400600000e+08   0.0000000000000000e+00
   1.3124160000000000e+08   8.6462056642800003e+07   1.2385736016500001e+08   0.0000000000000000e+00   6.7725254421199992e+07   1.3338970282400000e+08   0.0000000000000000e+00   1.0186887790300000e+08   1.0955480190700001e+08   0.0000000000000000e+00
   1.3132800000000000e+08   8.4323139973100007e+07   1.2532334567500000e+08   0.0000000000000000e+00   6.5425463325000003e+07   1.3453264159599999e+08   0.0000000000000000e+00   9.9973213433799997e+07   1.1128737350500000e+08   0.0000000000000000e+00
   1.3141440000000000e+08   8.2159372887100011e+07   1.2675239781900001e+08   0.0000000000000000e+00   6.3106391044399999e+07   1.3563593297999999e+08   0.0000000000000000e+00   9.8048086400299996e+07   1.1298714820400000e+08   0.0000000000000000e+00
   1.3150080000000000e+08   7.9971393056800008e+07   1.2814409544900000e+08   0.0000000000000000e+00   6.0768721020700000e+07   1.3669925183199999e+08   0.0000000000000000e+00   9.6094064145600006e+07   1.1465362507099999e+08   0.0000000000000000e+00
   1.3158720000000000e+08   7.7759845289899990e+07   1.2949802842700000e+08   0.0000000000000000e+00   5.8413142175999999e+07   1.3772228478799999e+08   0.0000000000000000e+00   9.4111722529200003e+07   1.1628631298899999e+08   0.0000000000000000e+00
   1.3167360000000000e+08   7.5525381339699998e+07   1.3081379774100000e+08   0.0000000000000000e+00   5.6040348710300006e+07   1.3870473035400000e+08   0.0000000000000000e+00   9.2101645756099999e+07   1.1788473079700001e+08   0.0000000000000000e+00
   1.3176000000000000e+08   7.3268659712899998e+07   1.3209101562899999e+08   0.0000000000000000e+00   5.3651039896499999e+07   1.3964629899900001e+08   0.0000000000000000e+00   9.0064426205399990e+07   1.1944840743300000e+08   0.0000000000000000e+00
   1.3184640000000000e+08   7.0990345475899994e+07   1.3332930568799999e+08   0.0000000000000000e+00   5.1245919875000000e+07   1.4054671323899999e+08   0.0000000000000000e+00   8.8000664254800007e+07   1.2097688207600001e+08   0.0000000000000000e+00
   1.3193280000000000e+08   6.8691110058100000e+07   1.3452830298899999e+08   0.0000000000000000e+00   4.8825697445699997e+07   1.4140570771700001e+08   0.0000000000000000e+00   8.5910968104600012e+07   1.2246970427599999e+08   0.0000000000000000e+00
   1.3201920000000000e+08   6.6371631055000000e+07   1.3568765418099999e+08   0.0000000000000000e+00   4.6391085859199993e+07   1.4222302928400001e+08   0.0000000000000000e+00   8.3795953597700000e+07   1.2392643409199999e+08   0.0000000000000000e+00
   1.3210560000000000e+08   6.4032592027500004e+07   1.3680701759900001e+08   0.0000000000000000e+00   4.3942802606899999e+07   1.4299843707200000e+08   0.0000000000000000e+00   8.1656244038699999e+07   1.2534664221900000e+08   0.0000000000000000e+00
   1.3219200000000000e+08   6.1674682301300004e+07   1.3788606336000001e+08   0.0000000000000000e+00   4.1481569208900005e+07   1.4373170256400001e+08   0.0000000000000000e+00   7.9492470009700000e+07   1.2672991011499999e+08   0.0000000000000000e+00
   1.3227840000000000e+08   5.9298596763099998e+07   1.3892447346599999e+08   0.0000000000000000e+00   3.9008111001999997e+07   1.4442260966400000e+08   0.0000000000000000e+00   7.7305269185000002e+07   1.2807583012500000e+08   0.0000000000000000e+00
   1.3236480000000000e+08   5.6905035656199999e+07   1.3992194189300001e+08   0.0000000000000000e+00   3.6523156925800003e+07   1.4507095475700000e+08   0.0000000000000000e+00   7.5095286142700002e+07   1.2938400559999999e+08   0.0000000000000000e+00
   1.3245120000000000e+08   5.4494704374199994e+07   1.4087817468000001e+08   0.0000000000000000e+00   3.4027439307599999e+07   1.4567654677500001e+08   0.0000000000000000e+00   7.2863172174800009e+07   1.3065405101500000e+08   0.0000000000000000e+00
   1.3253760000000000e+08   5.2068313252599999e+07   1.4179289002300000e+08   0.0000000000000000e+00   3.1521693646900002e+07   1.4623920724500000e+08   0.0000000000000000e+00   7.0609585095699996e+07   1.3188559208100000e+08   0.0000000000000000e+00
   1.3262400000000000e+08   4.9626577360199995e+07   1.4266581834999999e+08   0.0000000000000000e+00   2.9006658398400001e+07   1.4675877034999999e+08   0.0000000000000000e+00   6.8335189047700003e+07   1.3307826585800000e+08   0.0000000000000000e+00
   1.3271040000000000e+08   4.7170216287599996e+07   1.4349670240599999e+08   0.0000000000000000e+00   2.6483074754500002e+07   1.4723508297099999e+08   0.0000000000000000e+00   6.6040654305800006e+07   1.3423172085900000e+08   0.0000000000000000e+00
   1.3279680000000000e+08   4.4699953935699999e+07   1.4428529732499999e+08   0.0000000000000000e+00   2.3951686426900003e+07   1.4766800473800001e+08   0.0000000000000000e+00   6.3726657080100000e+07   1.3534561715599999e+08   0.0000000000000000e+00
   1.3288320000000000e+08   4.2216518302300006e+07   1.4503137070500001e+08   0.0000000000000000e+00   2.1413239427400000e+07   1.4805740806600001e+08   0.0000000000000000e+00   6.1393879315899998e+07   1.3641962647900000e+08   0.0000000000000000e+00
   1.3296960000000000e+08   3.9720641267099999e+07   1.4573470267300001e+08   0.0000000000000000e+00   1.8868481847900003e+07   1.4840317819600001e+08   0.0000000000000000e+00   5.9043008493799999e+07   1.3745343231099999e+08   0.0000000000000000e+00
   1.3305600000000000e+08   3.7213058376699999e+07   1.4639508595699999e+08   0.0000000000000000e+00   1.6318163640200000e+07   1.4870521322900000e+08   0.0000000000000000e+00   5.6674737425999999e+07   1.3844672998600000e+08   0.0000000000000000e+00
   1.3314240000000000e+08   3.4694508627099998e+07   1.4701232593599999e+08   0.0000000000000000e+00   1.3763036394900000e+07   1.4896342415200001e+08   0.0000000000000000e+00   5.4289764053000003e+07   1.3939922677399999e+08   0.0000000000000000e+00
   1.3322880000000000e+08   3.2165734246599998e+07   1.4758624070800000e+08   0.0000000000000000e+00   1.1203853119500000e+07   1.4917773487099999e+08   0.0000000000000000e+00   5.1888791237300001e+07   1.4031064197000000e+08   0.0000000000000000e+00
   1.3331520000000000e+08   2.9627480476599999e+07   1.4811666113800001e+08   0.0000000000000000e+00   8.6413680171299987e+06   1.4934808222700000e+08   0.0000000000000000e+00   4.9472526556699999e+07   1.4118070697600001e+08   0.0000000000000000e+00
   1.3340160000000000e+08   2.7080495352100000e+07   1.4860343090799999e+08   0.0000000000000000e+00   6.0763362639899999e+06   1.4947441601699999e+08   0.0000000000000000e+00   4.7041682095399998e+07   1.4200916537900001e+08   0.0000000000000000e+00
   1.3348800000000000e+08   2.4525529481400002e+07   1.4904640656400001e+08   0.0000000000000000e+00   3.5095137866599998e+06   1.4955669901100001e+08   0.0000000000000000e+00   4.4596974234499998e+07   1.4279577303000000e+08   0.0000000000000000e+00
   1.3357440000000000e+08   2.1963335824499998e+07   1.4944545756099999e+08   0.0000000000000000e+00   9.4165703950100008e+05   1.4959490695899999e+08   0.0000000000000000e+00   4.2139123440600000e+07   1.4354029811100000e+08   0.0000000000000000e+00
   1.3366080000000000e+08   1.9394669471700002e+07   1.4980046629499999e+08   0.0000000000000000e+00  -1.6264772183000001e+06   1.4958902860100001e+08   0.0000000000000000e+00   3.9668854053599998e+07   1.4424252120699999e+08   0.0000000000000000e+00
   1.3374720000000000e+08   1.6820287420800000e+07   1.5011132814399999e+08   0.0000000000000000e+00  -4.1941321458100001e+06   1.4953906566999999e+08   0.0000000000000000e+00   3.7186894073199995e+07   1.4490223537000000e+08   0.0000000000000000e+00
   1.3383360000000000e+08   1.4240948354000000e+07   1.5037795149599999e+08   0.0000000000000000e+00  -6.7605510433199992e+06   1.4944503288999999e+08   0.0000000000000000e+00   3.4693974944499999e+07   1.4551924617899999e+08   0.0000000000000000e+00
