2454186.500000 	-9.794918035900e-01 	-8.792146753900e-02 	-4.108487616900e-02 	1.470339447100e-03 	-1.574549741000e-02 	-6.808223591700e-03 	-9.820894720600e-01 	-8.088698779300e-02 	-4.359166412400e-02 	1.465031273600e-03 	-1.576064264400e-02 	-6.964146655400e-03 	-9.842545057200e-01 	-9.559821126700e-02 	-4.289311585300e-02 	1.489793042200e-03 	-1.571821948800e-02 	-6.537813945900e-03
2454187.000000 	-9.787196944500e-01 	-9.579066910000e-02 	-4.448712245000e-02 	1.618065622300e-03 	-1.573110830000e-02 	-6.800675283000e-03 	-9.813197624100e-01 	-8.876440062700e-02 	-4.707170234800e-02 	1.613781268300e-03 	-1.574880679300e-02 	-6.955916455900e-03 	-9.834730165000e-01 	-1.034527009700e-01 	-4.615981968900e-02 	1.636118540700e-03 	-1.569953383300e-02 	-6.528924560600e-03
2454187.500000 	-9.778737704100e-01 	-1.036523754900e-01 	-4.788546529900e-02 	1.765597105900e-03 	-1.571551709200e-02 	-6.792610061900e-03 	-9.804757178400e-01 	-9.663559284000e-02 	-5.054749088800e-02 	1.762368977000e-03 	-1.573576047100e-02 	-6.947148107700e-03 	-9.826184335400e-01 	-1.112975397800e-01 	-4.942196386100e-02 	1.782165927800e-03 	-1.567961624200e-02 	-6.519575867700e-03
2454188.000000 	-9.769541317500e-01 	-1.115059862200e-01 	-5.127964656200e-02 	1.912922189000e-03 	-1.569872603600e-02 	-6.784029145600e-03 	-9.795574225100e-01 	-1.044999596700e-01 	-5.401876095000e-02 	1.910782247700e-03 	-1.572150556900e-02 	-6.937842731800e-03 	-9.816908990300e-01 	-1.191321122500e-01 	-5.267931959300e-02 	1.927922609000e-03 	-1.565846885400e-02 	-6.509771401500e-03
2454188.500000 	-9.759608845700e-01 	-1.193509019400e-01 	-5.466940870800e-02 	2.060029229900e-03 	-1.568073748300e-02 	-6.774933808100e-03 	-9.785649666800e-01 	-1.123568973100e-01 	-5.748524431000e-02 	2.059008961800e-03 	-1.570604406000e-02 	-6.928001496800e-03 	-9.806905614800e-01 	-1.269558040400e-01 	-5.593165991700e-02 	2.073375994000e-03 	-1.563609393100e-02 	-6.499514866800e-03
2454189.000000 	-9.748941407900e-01 	-1.271865245200e-01 	-5.805449485500e-02 	2.206906652000e-03 	-1.566155388600e-02 	-6.765325379500e-03 	-9.774984466500e-01 	-1.202058029700e-01 	-6.094667334000e-02 	2.207037037400e-03 	-1.568937800500e-02 	-6.917625622100e-03 	-9.796175756800e-01 	-1.347680019900e-01 	-5.917875976100e-02 	2.218513495400e-03 	-1.561249386600e-02 	-6.488810142800e-03
2454189.500000 	-9.737540181000e-01 	-1.350122570800e-01 	-6.143464880300e-02 	2.353542942300e-03 	-1.564117780600e-02 	-6.755205245200e-03 	-9.763579647600e-01 	-1.280460749100e-01 	-6.440278103700e-02 	2.354854431200e-03 	-1.567150955000e-02 	-6.906716379300e-03 	-9.784721027300e-01 	-1.425680941400e-01 	-6.242039603700e-02 	2.363322527600e-03 	-1.558767118400e-02 	-6.477661288700e-03
2454190.000000 	-9.725406399400e-01 	-1.428275040300e-01 	-6.480961505600e-02 	2.499926649000e-03 	-1.561961191000e-02 	-6.744574844900e-03 	-9.751436293400e-01 	-1.358771124900e-01 	-6.785330104500e-02 	2.502449140900e-03 	-1.565244093100e-02 	-6.895275093200e-03 	-9.772543099900e-01 	-1.503554698400e-01 	-6.565634773400e-02 	2.507790505900e-03 	-1.556162854500e-02 	-6.466072548800e-03
2454190.500000 	-9.712541354500e-01 	-1.506316711500e-01 	-6.817913885200e-02 	2.646046379500e-03 	-1.559685897200e-02 	-6.733435671700e-03 	-9.738555547200e-01 	-1.436983162000e-01 	-7.129796768600e-02 	2.649809206600e-03 	-1.563217447500e-02 	-6.883303142600e-03 	-9.759643711600e-01 	-1.581295198200e-01 	-6.888639601000e-02 	2.651904845700e-03 	-1.553436874700e-02 	-6.454048359400e-03
2454191.000000 	-9.698946394500e-01 	-1.584241656400e-01 	-7.154296618900e-02 	2.791890798700e-03 	-1.557292187500e-02 	-6.721789270700e-03 	-9.724938612200e-01 	-1.515090877300e-01 	-7.473651598200e-02 	2.796922711900e-03 	-1.561071260200e-02 	-6.870801959800e-03 	-9.746024661900e-01 	-1.658896362200e-01 	-7.211032429000e-02 	2.795652962400e-03 	-1.550589473100e-02 	-6.441593355400e-03
2454191.500000 	-9.684622924200e-01 	-1.662043961600e-01 	-7.490084385000e-02 	2.937448626800e-03 	-1.554780361000e-02 	-6.709637238100e-03 	-9.710586750800e-01 	-1.593088299900e-01 	-7.816868168800e-02 	2.943777785500e-03 	-1.558805782700e-02 	-6.857773030700e-03 	-9.731687813300e-01 	-1.736352126900e-01 	-7.532791836900e-02 	2.939022271600e-03 	-1.547620958100e-02 	-6.428712378000e-03
2454192.000000 	-9.669572404600e-01 	-1.739717729000e-01 	-7.825251942900e-02 	3.082708637600e-03 	-1.552150728000e-02 	-6.696981219000e-03 	-9.695501284800e-01 	-1.670969471700e-01 	-8.159420131200e-02 	3.090362601900e-03 	-1.556421276200e-02 	-6.844217894000e-03 	-9.716635091500e-01 	-1.813656444800e-01 	-7.853896651400e-02 	3.082000189100e-03 	-1.544531653500e-02 	-6.415410483400e-03
2454192.500000 	-9.653796352800e-01 	-1.817257076300e-01 	-8.159774135400e-02 	3.227659656500e-03 	-1.549403609300e-02 	-6.683822907200e-03 	-9.679683594900e-01 	-1.748728448200e-01 	-8.501281214500e-02 	3.236665382300e-03 	-1.553918011500e-02 	-6.830138140100e-03 	-9.700868484700e-01 	-1.890803284800e-01 	-8.174325957800e-02 	3.224574131900e-03 	-1.541321898400e-02 	-6.401692951500e-03
2454193.000000 	-9.637296341500e-01 	-1.894656137400e-01 	-8.493625891100e-02 	3.372290558600e-03 	-1.546539336800e-02 	-6.670164042800e-03 	-9.663135120600e-01 	-1.826359298300e-01 	-8.842425228900e-02 	3.382674395200e-03 	-1.551296269600e-02 	-6.815535410800e-03 	-9.684390044400e-01 	-1.967786633100e-01 	-8.494059111000e-02 	3.366731519900e-03 	-1.537992048200e-02 	-6.387565296400e-03
2454193.500000 	-9.620073999200e-01 	-1.971909063100e-01 	-8.826782226800e-02 	3.516590266800e-03 	-1.543558253400e-02 	-6.656006411400e-03 	-9.645857360000e-01 	-1.903856105400e-01 	-9.182826067500e-02 	3.528377957400e-03 	-1.548556341300e-02 	-6.800411397000e-03 	-9.667201884700e-01 	-2.044600494200e-01 	-8.813075747900e-02 	3.508459778000e-03 	-1.534542474900e-02 	-6.373033277000e-03
2454194.000000 	-9.602131009300e-01 	-2.049010021800e-01 	-9.159218249900e-02 	3.660547750300e-03 	-1.540460712700e-02 	-6.641351842400e-03 	-9.627851869500e-01 	-1.981212967600e-01 	-9.522457709500e-02 	3.673764433900e-03 	-1.545698527700e-02 	-6.784767838400e-03 	-9.649306182800e-01 	-2.121238891700e-01 	-9.131355799400e-02 	3.649746338700e-03 	-1.530973567900e-02 	-6.358102908600e-03
2454194.500000 	-9.583469110400e-01 	-2.125953199500e-01 	-9.490909160000e-02 	3.804152022500e-03 	-1.537247078900e-02 	-6.626202207800e-03 	-9.609120263500e-01 	-2.058423998600e-01 	-9.861294222000e-02 	3.818822239100e-03 	-1.542723140000e-02 	-6.768606521500e-03 	-9.630705178400e-01 	-2.197695868900e-01 	-9.448879504200e-02 	3.790578646600e-03 	-1.527285734600e-02 	-6.342780475300e-03
2454195.000000 	-9.564090096000e-01 	-2.202732801000e-01 	-9.821830251400e-02 	3.947392139500e-03 	-1.533917727300e-02 	-6.610559420200e-03 	-9.589664214100e-01 	-2.135483327400e-01 	-1.019930976300e-01 	3.963539836600e-03 	-1.539630499800e-02 	-6.751929278000e-03 	-9.611401174300e-01 	-2.273965490100e-01 	-9.765627421800e-02 	3.930944163400e-03 	-1.523479401200e-02 	-6.327072544000e-03
2454195.500000 	-9.543995814100e-01 	-2.279343050000e-01 	-1.015195691500e-01 	4.090257198000e-03 	-1.530473043700e-02 	-6.594425431800e-03 	-9.569485451300e-01 	-2.212385099900e-01 	-1.053647858200e-01 	4.107905740300e-03 	-1.536420939100e-02 	-6.734737983500e-03 	-9.591396535600e-01 	-2.350041841400e-01 	-1.008158044800e-01 	4.070830374900e-03 	-1.519555013400e-02 	-6.310985978100e-03
2454196.000000 	-9.523188167200e-01 	-2.355778189800e-01 	-1.048126464100e-01 	4.232736333700e-03 	-1.526913424200e-02 	-6.577802232800e-03 	-9.548585761900e-01 	-2.289123478400e-01 	-1.087277502600e-01 	4.251908514100e-03 	-1.533094800200e-02 	-6.717034555900e-03 	-9.570693690200e-01 	-2.425919031600e-01 	-1.039671982800e-01 	4.210224799900e-03 	-1.515513037200e-02 	-6.294527952900e-03
2454196.500000 	-9.501669112000e-01 	-2.432032483600e-01 	-1.080972901900e-01 	4.374818719500e-03 	-1.523239275600e-02 	-6.560691849600e-03 	-9.526966990300e-01 	-2.365692642800e-01 	-1.120817353500e-01 	4.395536772600e-03 	-1.529652435700e-02 	-6.698820953000e-03 	-9.549295128000e-01 	-2.501591193400e-01 	-1.071102717700e-01 	4.349115002200e-03 	-1.511353959800e-02 	-6.277705971000e-03
2454197.000000 	-9.479440659200e-01 	-2.508100215500e-01 	-1.113732574100e-01 	4.516493563600e-03 	-1.519451014900e-02 	-6.543096343200e-03 	-9.504631037300e-01 	-2.442086790900e-01 	-1.154264865100e-01 	4.538779181000e-03 	-1.526094208900e-02 	-6.680099171400e-03 	-9.527203401200e-01 	-2.577052484400e-01 	-1.102448449000e-01 	4.487488605400e-03 	-1.507078290100e-02 	-6.260527878700e-03
2454197.500000 	-9.456504873500e-01 	-2.583975690400e-01 	-1.146403060300e-01 	4.657750107900e-03 	-1.515549069200e-02 	-6.525017807600e-03 	-9.481579860400e-01 	-2.518300138900e-01 	-1.187617501600e-01 	4.681624456200e-03 	-1.522420493100e-02 	-6.660871244300e-03 	-9.504421123500e-01 	-2.652297088100e-01 	-1.133707416600e-01 	4.625333313300e-03 	-1.502686559900e-02 	-6.243001881400e-03
2454198.000000 	-9.432863873200e-01 	-2.659653234900e-01 	-1.178981950600e-01 	4.798577626100e-03 	-1.511533875600e-02 	-6.506458368000e-03 	-9.457815473400e-01 	-2.594326921800e-01 	-1.220872737400e-01 	4.824061365700e-03 	-1.518631672200e-02 	-6.641139239600e-03 	-9.480950969900e-01 	-2.727319215300e-01 	-1.164877902300e-01 	4.762636935900e-03 	-1.498179324000e-02 	-6.225136558400e-03
2454198.500000 	-9.408519830100e-01 	-2.735127197900e-01 	-1.211466846000e-01 	4.938965422400e-03 	-1.507405880700e-02 	-6.487420178600e-03 	-9.433339946000e-01 	-2.670161394200e-01 	-1.254028057400e-01 	4.966078729100e-03 	-1.514728140300e-02 	-6.620905258000e-03 	-9.456795676000e-01 	-2.802113105000e-01 	-1.195958231600e-01 	4.899387423000e-03 	-1.493557161600e-02 	-6.206940875700e-03
2454199.000000 	-9.383474969600e-01 	-2.810391950600e-01 	-1.243855358100e-01 	5.078902829700e-03 	-1.503165540600e-02 	-6.467905420800e-03 	-9.408155403900e-01 	-2.745797830700e-01 	-1.287080956900e-01 	5.107665417300e-03 	-1.510710301700e-02 	-6.600171431200e-03 	-9.431958037300e-01 	-2.876673026100e-01 	-1.226946776000e-01 	5.035572909200e-03 	-1.488820676600e-02 	-6.188424193500e-03
2454199.500000 	-9.357731570200e-01 	-2.885441887300e-01 	-1.276145109600e-01 	5.218379208800e-03 	-1.498813320400e-02 	-6.447916300500e-03 	-9.382264028100e-01 	-2.821230526200e-01 	-1.320028942200e-01 	5.248810352900e-03 	-1.506578570600e-02 	-6.578939920100e-03 	-9.406440908000e-01 	-2.950993277800e-01 	-1.257841954800e-01 	5.171181769900e-03 	-1.483970498800e-02 	-6.169596267200e-03
2454200.000000 	-9.331291963600e-01 	-2.960271425800e-01 	-1.308333734200e-01 	5.357383948200e-03 	-1.494349693700e-02 	-6.427455046500e-03 	-9.355668055000e-01 	-2.896453796600e-01 	-1.352869530300e-01 	5.389502510400e-03 	-1.502333371200e-02 	-6.557212912800e-03 	-9.380247199500e-01 	-3.025068192000e-01 	-1.288642236800e-01 	5.306202693400e-03 	-1.479007285500e-02 	-6.150467237400e-03
2454200.500000 	-9.304158534400e-01 	-3.034875007900e-01 	-1.340418876900e-01 	5.495906464600e-03 	-1.489775142200e-02 	-6.406523907100e-03 	-9.328369775900e-01 	-2.971461979400e-01 	-1.385600249200e-01 	5.529730915800e-03 	-1.497975137100e-02 	-6.534992623100e-03 	-9.353379879200e-01 	-3.098892133900e-01 	-1.319346142800e-01 	5.440624767800e-03 	-1.473931724000e-02 	-6.131047603500e-03
2454201.000000 	-9.276333720200e-01 	-3.109247099500e-01 	-1.372398194000e-01 	5.633936205100e-03 	-1.485090154600e-02 	-6.385125148300e-03 	-9.300371536900e-01 	-3.046249433800e-01 	-1.418218638100e-01 	5.669484647300e-03 	-1.493504311600e-02 	-6.512281289300e-03 	-9.325841967300e-01 	-3.172459503900e-01 	-1.349952246500e-01 	5.574437582500e-03 	-1.468744535300e-02 	-6.111348177600e-03
2454201.500000 	-9.247820011200e-01 	-3.183382191000e-01 	-1.404269352900e-01 	5.771462652100e-03 	-1.480295226200e-02 	-6.363261051200e-03 	-9.271675738700e-01 	-3.120810541500e-01 	-1.450722247500e-01 	5.808752834800e-03 	-1.488921346500e-02 	-6.489081173300e-03 	-9.297636535100e-01 	-3.245764739600e-01 	-1.380459176600e-01 	5.707631337600e-03 	-1.463446480500e-02 	-6.091380013300e-03
2454202.000000 	-9.218619950000e-01 	-3.257274798100e-01 	-1.436030032700e-01 	5.908475330600e-03 	-1.475390857600e-02 	-6.340933910500e-03 	-9.242284835900e-01 	-3.195139707100e-01 	-1.483108639000e-01 	5.947524660200e-03 	-1.484226702700e-02 	-6.465394560400e-03 	-9.268766700900e-01 	-3.318802317700e-01 	-1.410865617400e-01 	5.840196949500e-03 	-1.458038370200e-02 	-6.071154311500e-03
2454202.500000 	-9.188736131600e-01 	-3.330919461200e-01 	-1.467677924100e-01 	6.044963820300e-03 	-1.470377553800e-02 	-6.318146034100e-03 	-9.212201337300e-01 	-3.269231358300e-01 	-1.515375386100e-01 	6.085789358100e-03 	-1.479420848900e-02 	-6.441223759600e-03 	-9.239235626400e-01 	-3.391566756900e-01 	-1.441170309300e-01 	5.972126135300e-03 	-1.452521077100e-02 	-6.050682308500e-03
2454203.000000 	-9.158171202700e-01 	-3.404310746300e-01 	-1.499210729000e-01 	6.180917772100e-03 	-1.465255822900e-02 	-6.294899744500e-03 	-9.181427805300e-01 	-3.343079946500e-01 	-1.547520073500e-01 	6.223536215800e-03 	-1.474504261600e-02 	-6.416571105900e-03 	-9.209046512700e-01 	-3.464052621500e-01 	-1.471372048600e-01 	6.103411451500e-03 	-1.446895551700e-02 	-6.029975164300e-03
2454203.500000 	-9.126927861800e-01 	-3.477443244900e-01 	-1.530626161400e-01 	6.316326930200e-03 	-1.460026175200e-02 	-6.271197383100e-03 	-9.149966855900e-01 	-3.416679947000e-01 	-1.579540298000e-01 	6.360754575000e-03 	-1.469477424400e-02 	-6.391438962800e-03 	-9.178202596100e-01 	-3.536254525500e-01 	-1.501469687300e-01 	6.234046271000e-03 	-1.441162838600e-02 	-6.009043875000e-03
2454204.000000 	-9.095008858300e-01 	-3.550311573800e-01 	-1.561921946700e-01 	6.451181158400e-03 	-1.454689123000e-02 	-6.247041317500e-03 	-9.117821158100e-01 	-3.490025859600e-01 	-1.611433668000e-01 	6.497433832700e-03 	-1.464340827400e-02 	-6.365829727200e-03 	-9.146707144000e-01 	-3.608167138000e-01 	-1.531462131800e-01 	6.364024692300e-03 	-1.435324091500e-02 	-5.987899237500e-03
2454204.500000 	-9.062416991800e-01 	-3.622910375700e-01 	-1.593095822400e-01 	6.585470469200e-03 	-1.449245180100e-02 	-6.222433953800e-03 	-9.084993433700e-01 	-3.563112208600e-01 	-1.643197804200e-01 	6.633563444100e-03 	-1.459094967100e-02 	-6.339745835000e-03 	-9.114563452000e-01 	-3.679785188500e-01 	-1.561348341900e-01 	6.493341400600e-03 	-1.429380581700e-02 	-5.966551881600e-03
2454205.000000 	-9.029155111500e-01 	-3.695234318900e-01 	-1.624145538200e-01 	6.719185049700e-03 	-1.443694863300e-02 	-6.197377751600e-03 	-9.051486457200e-01 	-3.635933543600e-01 	-1.674830339400e-01 	6.769132924900e-03 	-1.453740345600e-02 	-6.313189768400e-03 	-9.081774841000e-01 	-3.751103473200e-01 	-1.591127330300e-01 	6.621991521300e-03 	-1.423333697700e-02 	-5.945012365200e-03
2454205.500000 	-8.995226115200e-01 	-3.767278097800e-01 	-1.655068856100e-01 	6.852315279300e-03 	-1.438038694900e-02 	-6.171875240400e-03 	-9.017303055400e-01 	-3.708484439000e-01 	-1.706328919100e-01 	6.904131855600e-03 	-1.448277471200e-02 	-6.286164063700e-03 	-9.048344655400e-01 	-3.822116860300e-01 	-1.620798162900e-01 	6.749970517600e-03 	-1.417184936000e-02 	-5.923291300600e-03
2454206.000000 	-8.960632948300e-01 	-3.839036433000e-01 	-1.685863551100e-01 	6.984851731800e-03 	-1.432277205500e-02 	-6.145929035300e-03 	-8.982446106800e-01 	-3.780759495000e-01 	-1.737691201600e-01 	7.038549885200e-03 	-1.442706858000e-02 	-6.258671318100e-03 	-9.014276261400e-01 	-3.892820295300e-01 	-1.650359958700e-01 	6.877274170000e-03 	-1.410935884400e-02 	-5.901399465400e-03
2454206.500000 	-8.925378603000e-01 	-3.910504072000e-01 	-1.716527411400e-01 	7.116785156300e-03 	-1.426410938300e-02 	-6.119541845500e-03 	-8.946918541800e-01 	-3.852753337800e-01 	-1.768914858300e-01 	7.172376736100e-03 	-1.437029027200e-02 	-6.230714195800e-03 	-8.979573045700e-01 	-3.963208804900e-01 	-1.679811891300e-01 	7.003898650100e-03 	-1.404588203700e-02 	-5.879347853600e-03
2454207.000000 	-8.889466117000e-01 	-3.981675789900e-01 	-1.747058239200e-01 	7.248106437600e-03 	-1.420440452200e-02 	-6.092716474200e-03 	-8.910723341800e-01 	-3.924460619600e-01 	-1.799997574200e-01 	7.305602207700e-03 	-1.431244507100e-02 	-6.202295429700e-03 	-8.944238412400e-01 	-4.033277500400e-01 	-1.709153189600e-01 	7.129840666700e-03 	-1.398143610800e-02 	-5.857147643200e-03
2454207.500000 	-8.852898573900e-01 	-4.052546389900e-01 	-1.777453850700e-01 	7.378806542200e-03 	-1.414366324400e-02 	-6.065455807300e-03 	-8.873863538900e-01 	-3.995876019300e-01 	-1.830937047900e-01 	7.438216179700e-03 	-1.425353834900e-02 	-6.173417819700e-03 	-8.908275780800e-01 	-4.103021580100e-01 	-1.738383138800e-01 	7.255097650100e-03 	-1.391603867400e-02 	-5.834810083200e-03
2454208.000000 	-8.815679101900e-01 	-4.123110704900e-01 	-1.807712076700e-01 	7.508876460700e-03 	-1.408189150500e-02 	-6.037762792400e-03 	-8.836342215900e-01 	-4.066994243000e-01 	-1.861730992400e-01 	7.570208613500e-03 	-1.419357557400e-02 	-6.144084226400e-03 	-8.871688580500e-01 	-4.172436331300e-01 	-1.767501080100e-01 	7.379667935500e-03 	-1.384970774300e-02 	-5.812346317500e-03
2454208.500000 	-8.777810874600e-01 	-4.193363597700e-01 	-1.837830763000e-01 	7.638307160600e-03 	-1.401909543100e-02 	-6.009640414700e-03 	-8.798162505300e-01 	-4.137810024300e-01 	-1.892377135000e-01 	7.701569552000e-03 	-1.413256231800e-02 	-6.114297560900e-03 	-8.834480247000e-01 	-4.241517132300e-01 	-1.796506409700e-01 	7.503550919000e-03 	-1.378246169200e-02 	-5.789767173900e-03
2454209.000000 	-8.739297110800e-01 	-4.263299962400e-01 	-1.867807770300e-01 	7.767089556600e-03 	-1.395528128900e-02 	-5.981091673300e-03 	-8.759327589300e-01 	-4.208318124800e-01 	-1.922873217800e-01 	7.832289117500e-03 	-1.407050426400e-02 	-6.084060772100e-03 	-8.796654215900e-01 	-4.310259454300e-01 	-1.825398576700e-01 	7.626747172500e-03 	-1.371431928400e-02 	-5.767082939600e-03
2454209.500000 	-8.700141074800e-01 	-4.332914724400e-01 	-1.897640974100e-01 	7.895214503900e-03 	-1.389045545300e-02 	-5.952119563700e-03 	-8.719840699400e-01 	-4.278513335200e-01 	-1.953216997500e-01 	7.962357507800e-03 	-1.400740720600e-02 	-6.053376834000e-03 	-8.758213916900e-01 	-4.378658863100e-01 	-1.854177079900e-01 	7.749258515700e-03 	-1.364529967400e-02 	-5.744303139900e-03
2454210.000000 	-8.660346076800e-01 	-4.402202841500e-01 	-1.927328265300e-01 	8.022672809500e-03 	-1.382462436500e-02 	-5.922727068800e-03 	-8.679705115800e-01 	-4.348390475100e-01 	-1.983406245900e-01 	8.091764992800e-03 	-1.394327704700e-02 	-6.022248734100e-03 	-8.719162767200e-01 	-4.446711021600e-01 	-1.882841463200e-01 	7.871088047600e-03 	-1.357542241100e-02 	-5.721436328800e-03
2454210.500000 	-8.619915473100e-01 	-4.471159303500e-01 	-1.956867549100e-01 	8.149455257000e-03 	-1.375779451500e-02 	-5.892917156400e-03 	-8.638924167100e-01 	-4.417944393800e-01 	-2.013438749600e-01 	8.220501910200e-03 	-1.387811978700e-02 	-5.990679466100e-03 	-8.679504165500e-01 	-4.514411691000e-01 	-1.911391310500e-01 	7.992240144300e-03 	-1.350470742100e-02 	-5.698489893700e-03
2454211.000000 	-8.578852666100e-01 	-4.539779132900e-01 	-1.986256746100e-01 	8.275552635400e-03 	-1.368997241800e-02 	-5.862692783800e-03 	-8.597501230300e-01 	-4.487169971300e-01 	-2.043312310300e-01 	8.348558662300e-03 	-1.381194152100e-02 	-5.958672025700e-03 	-8.639241485500e-01 	-4.581756733300e-01 	-1.939826239500e-01 	8.112720427300e-03 	-1.343317495700e-02 	-5.675469877200e-03
2454211.500000 	-8.537161103900e-01 	-4.608057384800e-01 	-2.015493791100e-01 	8.400955768500e-03 	-1.362116461300e-02 	-5.832056904600e-03 	-8.555439730000e-01 	-4.556062117700e-01 	-2.073024744500e-01 	8.475925714700e-03 	-1.374474842400e-02 	-5.926229410200e-03 	-8.598378069600e-01 	-4.648742112300e-01 	-1.968145894300e-01 	8.232535707300e-03 	-1.336084553500e-02 	-5.652380814700e-03
2454212.000000 	-8.494844280600e-01 	-4.675989147100e-01 	-2.044576634200e-01 	8.525655540100e-03 	-1.355137765300e-02 	-5.801012476800e-03 	-8.512743138400e-01 	-4.624615774500e-01 	-2.102573884100e-01 	8.602593595500e-03 	-1.367654674400e-02 	-5.893354621600e-03 	-8.556917223600e-01 	-4.715363894900e-01 	-1.996349937500e-01 	8.351693905100e-03 	-1.328773983700e-02 	-5.629225589000e-03
